Date,Close,MA50,MA200,RSI,MACD,Volatility_30,log_return
2025-05-30,103998.5703125,97754.9028125,94653.308046875,50.207935257907884,2539.3496538083273,0.018973157062111407,-0.015676574887611795
2025-05-31,104638.09375,98179.56796875,94736.719453125,51.858027330385056,2188.976375591694,0.018578473562551146,0.006130518270315466
2025-06-01,105652.1015625,98586.8678125,94812.059140625,54.43634326481055,1970.411309318355,0.018619849369981102,0.009643965283822335
2025-06-02,105881.53125,99030.79890625,94905.2146484375,55.023282314833885,1795.018126376919,0.01844720267946676,0.0021692037754339633
2025-06-03,105432.46875,99448.60046875,94977.046953125,53.56873555114454,1601.3231183586904,0.018123838947724395,-0.004250198055930138
2025-06-04,104731.984375,99869.8603125,95047.9144921875,51.291023067148146,1375.4399782491382,0.018221374312203335,-0.006666084188030525
2025-06-05,101575.953125,100220.70203125,95106.565,42.519028306325495,931.0283017730108,0.01890258718380267,-0.030597731847037197
2025-06-06,104390.34375,100610.59390625,95175.803515625,50.627995217722706,796.7422996703826,0.01947801053615662,0.02733035306445883
2025-06-07,105615.625,101033.8903125,95242.1626953125,53.69096858334799,780.1960182546754,0.016030299022748322,0.011669145986995247
2025-06-08,105793.6484375,101448.495,95299.4334765625,54.13617235308429,772.5425846013095,0.016018246559293545,0.0016841596083658347
2025-06-09,110294.1015625,101950.8909375,95358.3803515625,63.65010442631504,1116.7529062734247,0.017453663977902614,0.041659964564867834
2025-06-10,110257.234375,102405.6575,95414.678203125,63.533835604134254,1370.7658566573082,0.017402987642276872,-0.00033431842692466013
2025-06-11,108686.625,102710.5521875,95469.224921875,58.62102082775562,1428.8668122953095,0.017458877482391933,-0.01434738860972619
2025-06-12,105929.0546875,102955.15109375,95508.80109375,51.14348163299932,1238.1270026123093,0.018024548605742322,-0.02569916684533185
2025-06-13,106090.96875,103198.09453125,95573.744453125,51.534395979144634,1087.4934928593866,0.01798153023378088,0.0015273471943905203
2025-06-14,105472.40625,103413.13265625,95641.1798828125,49.892015245512646,907.7386804562993,0.01802073717114927,-0.005847555254663668
2025-06-15,105552.0234375,103631.23453125,95689.12734375,50.112397798530544,762.9117662606295,0.018011747533377507,0.0007545779547483326
2025-06-16,106796.7578125,103892.0728125,95744.8487890625,53.55187913040736,740.044284867894,0.018109864649786964,0.011723623976989297
2025-06-17,104601.1171875,104084.52015625,95780.5467578125,47.3504258892256,538.5437947753526,0.017623721947412636,-0.020773336361813687
2025-06-18,104883.328125,104296.4909375,95822.718125,48.18105019034361,397.0483426256542,0.017577812962097667,0.0026943395038619066
2025-06-19,104684.2890625,104506.03046875,95859.740625,47.61054177719901,265.7875549855671,0.017447320698686743,-0.0018995217392710328
2025-06-20,103309.6015625,104642.37578125,95896.962109375,43.7568074729816,50.25730763238971,0.01680003435478104,-0.013218729770939191
2025-06-21,102257.40625,104749.3225,95928.2383203125,41.01995795648134,-203.11396303043875,0.016426885155419436,-0.010237095073649533
2025-06-22,100987.140625,104851.229375,95939.3313671875,37.93513797688296,-500.64125955510826,0.014986439859093679,-0.012500036871865046
2025-06-23,105577.7734375,105076.4653125,95984.2523828125,51.987557541286385,-361.8370508829248,0.017195894465320737,0.0444546821160779
2025-06-24,106045.6328125,105302.416875,96014.8769921875,53.151753577816194,-211.64170020376332,0.017071531537468917,0.004421629398587352
2025-06-25,107361.2578125,105513.5925,96052.0666015625,56.35649781105976,13.394733521534363,0.017224145628943824,0.012329889288552448
2025-06-26,106960.0,105712.14609375,96080.6865234375,55.11807165079119,157.54351298129768,0.017221935563892458,-0.00374445620028651
2025-06-27,107088.4296875,105789.08546875,96128.965078125,55.45547320465603,278.9303265126655,0.01711227984660031,0.00120000602760066
2025-06-28,107327.703125,105876.2225,96182.2264453125,56.11735751783636,389.94260191173817,0.01669223305152573,0.002231861322037002
2025-06-29,108385.5703125,105950.00734375,96218.289140625,59.016802788829146,556.8625066897948,0.016486341889371016,0.009808164803266642
2025-06-30,107135.3359375,106010.586875,96253.7508203125,54.43880382255737,581.5604020949395,0.01662732856858159,-0.011602107852204922
2025-07-01,105698.28125,106068.2934375,96274.9459375,49.669486430480575,479.64629490984953,0.016738832921617527,-0.013504224993731051
2025-07-02,108859.3203125,106162.08359375,96312.3776953125,58.319583015758006,646.4956655493588,0.017580824244303257,0.02946777720135706
2025-07-03,109647.9765625,106284.25484375,96339.1241015625,60.15933282858762,832.7633842492505,0.017589112528185305,0.007218611789243165
2025-07-04,108034.3359375,106370.04875,96349.1471875,54.826913844090654,840.4859814158262,0.017778724235219652,-0.014825919147368482
2025-07-05,108231.1796875,106464.8865625,96359.600078125,55.34687701937162,852.6608967866341,0.01674491768132094,0.0018203901235928528
2025-07-06,109232.0703125,106585.70625,96405.552734375,57.99445708382118,932.3258416294266,0.016119058618611588,0.009205212306969758
2025-07-07,108299.8515625,106622.783125,96459.5972265625,54.73901383508101,909.7515722996613,0.016102804943074013,-0.008570920982479692
2025-07-08,108950.2734375,106689.665,96515.5689453125,56.57077039590616,933.5831453626743,0.016129763282882136,0.005987787747688724
2025-07-09,111326.5546875,106780.374375,96586.0780859375,62.53621457662382,1131.1763790119148,0.014740058845957976,0.021576245274881944
2025-07-10,115987.203125,106906.556875,96690.4894140625,70.96125044687386,1644.8846125944838,0.016504984144937243,0.04101205071842649
2025-07-11,117516.9921875,107023.43109375,96804.6431640625,73.09964574612299,2150.651904716535,0.01634544085024427,0.013103070357299034
2025-07-12,117435.2265625,107226.3796875,96898.438828125,72.79110517027557,2515.8768625931552,0.015466339010405224,-0.000696019205401959
2025-07-13,119116.1171875,107452.87890625,96997.5234375,75.11632937497194,2907.438952239012,0.015585253097404312,0.014211873752884076
2025-07-14,119849.703125,107669.16515625,97117.794375,76.07719415468733,3239.6048356967076,0.015481103472626715,0.00613969178492453
2025-07-15,117777.1875,107835.9015625,97235.856015625,68.07899084711873,3297.601306090117,0.015971947802960598,-0.017443885857792257
2025-07-16,118738.5078125,108030.77890625,97353.72890625,69.67171579464798,3382.1471547619876,0.015922722887384586,0.008129063950949825
2025-07-17,119289.84375,108260.52921875,97482.5269921875,70.57841472946345,3453.8250066586043,0.015246645093068244,0.0046325315439855776
2025-07-18,118003.2265625,108507.75859375,97609.3270703125,65.6461935533964,3367.98690977809,0.01549657694975129,-0.010844225617985717
2025-07-19,117939.9765625,108786.58671875,97731.8809375,65.40421757019652,3257.307638321523,0.01548088645902007,-0.000536145993420385
2025-07-20,117300.7890625,109039.840625,97846.28609375,62.88167087528104,3082.48347819662,0.015246233008721745,-0.005434339336073631
2025-07-21,117439.5390625,109275.589375,97949.0494140625,63.21334618767203,2921.4533415950864,0.015013261082467283,0.0011821574696331473
2025-07-22,119995.4140625,109557.86703125,98058.4893359375,68.75236871601888,2965.884677971728,0.014961069439014546,0.021529885923986695
2025-07-23,118754.9609375,109824.316875,98161.0830078125,63.7363894253211,2867.94277281985,0.01333035079227233,-0.010391307548023082
2025-07-24,118368.0,110097.0371875,98261.348203125,62.211596500089755,2727.655874648757,0.01339408412074533,-0.0032638027078905844
2025-07-25,117635.8828125,110418.23578125,98339.1371875,59.32009508908985,2528.257579077137,0.013408038496163049,-0.0062043007703418435
2025-07-26,117947.3671875,110689.37625,98444.2605078125,60.16833914359246,2368.069547457446,0.01334705645342367,0.002644369296284202
2025-07-27,119448.4921875,110966.03359375,98566.2853515625,64.05797311916353,2335.3274195792765,0.01344937675228106,0.012646766556765231
2025-07-28,117924.4765625,111208.65015625,98693.4875390625,57.878456487290876,2161.4874413889193,0.013781271372358577,-0.012840860304521964
2025-07-29,117922.1484375,111361.21109375,98809.591015625,57.869272508047935,2000.4699733892048,0.01373398999191879,-1.9742703547879838e-05
2025-07-30,117831.1875,111512.69015625,98925.913984375,57.485472152926285,1844.2631647183152,0.013482095429329072,-0.0007716619716275345
2025-07-31,115758.203125,111654.12171875,99032.2628125,49.43824629785521,1535.495393939491,0.013683930815454664,-0.01774942596736902
2025-08-01,113320.0859375,111801.94234375,99126.280625,41.992575503217594,1081.5911210336926,0.013437976712559687,-0.0212871264623786
2025-08-02,112526.9140625,111930.66125,99206.2449609375,39.887926638577234,650.3693203692237,0.01347461997488401,-0.0070240041801152295
2025-08-03,114217.671875,112105.5665625,99274.810859375,46.090491186510775,439.98113314925286,0.013374109941094992,0.014913601071925728
2025-08-04,115071.8828125,112295.96375,99351.3857421875,48.95613085174759,338.2752363740874,0.013413055907120938,0.007450970809323143
2025-08-05,114141.4453125,112442.8575,99399.7827734375,46.082699175440915,180.51320629240945,0.013466875863881652,-0.008118573366820805
2025-08-06,115028.0,112651.39515625,99452.882421875,49.145549419911255,125.57565686896851,0.01337662106509841,0.007737149330479471
2025-08-07,117496.8984375,112903.6665625,99534.9188671875,56.548207567065916,278.05151878086326,0.013815525882422887,0.021236359971131914
2025-08-08,116688.7265625,113143.7553125,99608.2791796875,53.788075126445534,329.87443459467613,0.013433928619806688,-0.006902004196733544
2025-08-09,116500.359375,113407.57046875,99660.0496484375,53.13705448451645,351.6907390403212,0.011184009908300875,-0.0016155749975506003
2025-08-10,119306.7578125,113748.5575,99738.3180859375,60.75770307519595,588.6476536169212,0.011766896893685642,0.02380361527108938
2025-08-11,118731.4453125,114103.44359375,99812.174453125,58.65205985576093,721.695547902098,0.011805632668718629,-0.004833792329587668
2025-08-12,120172.90625,114395.34625,99888.9415625,62.18793994845666,932.6992373232206,0.011725123368340846,0.012067410412961721
2025-08-13,123344.0625,114741.31484375,99982.0886328125,68.55811871864596,1340.356196415887,0.012598098529773493,0.02604611531030144
2025-08-14,118359.578125,114961.28125,100060.4740234375,53.3454353460169,1246.8481521560898,0.014415844749274142,-0.04125044324166835
2025-08-15,117398.3515625,115170.04828125,100137.02734375,50.99543232563853,1082.6987261445029,0.014412171197963303,-0.008154397097906272
2025-08-16,117491.3515625,115378.10671875,100217.82171875,51.21933574961082,949.1719823901803,0.014383153907191672,0.000791861061786004
2025-08-17,117453.0625,115580.61390625,100286.5709765625,51.11578442221984,830.6858393360453,0.014250047931811598,-0.000325941461445338
2025-08-18,116252.3125,115737.94875,100344.156015625,47.84874182668093,632.6019854977931,0.014369461528466814,-0.01027584894774574
2025-08-19,112831.1796875,115851.865625,100396.286796875,40.003599000956775,197.2880638524657,0.015321020208133853,-0.029870220205219213
2025-08-20,114274.7421875,116023.39484375,100464.3809765625,44.16364143162848,-30.862166084509226,0.015528535355488874,0.012712851606869349
2025-08-21,112419.03125,116094.5890625,100538.03125,40.29561227283234,-357.29456157832465,0.015177717798244308,-0.016372327846506683
2025-08-22,116874.0859375,116239.11125,100615.3745703125,51.318931026972535,-253.58572757399816,0.016832080761368974,0.03886392642477823
2025-08-23,115374.328125,116385.91109375,100702.887109375,48.09935874329173,-289.08130161536974,0.01697769769440487,-0.012915297318543016
2025-08-24,113458.4296875,116490.45609375,100787.10203125,44.277782934472576,-466.4320534812141,0.017199872210251207,-0.01674535783150271
2025-08-25,110124.3515625,116508.30171875,100854.7573046875,38.53932423593949,-866.0329539062368,0.017954380189133312,-0.029826315528831894
2025-08-26,111802.65625,116578.3578125,100931.12515625,42.57390485824914,-1035.3594056192233,0.018031004147847383,0.01512512333952803
2025-08-27,111222.0625,116623.79359375,101004.823203125,41.5575685761362,-1202.5387833929854,0.017929306788902963,-0.00520655346926939
2025-08-28,112544.8046875,116648.15859375,101085.0467578125,44.791194847740435,-1214.297736396431,0.018102808455583614,0.011822640333317674
2025-08-29,108410.8359375,116496.63125,101139.9131640625,37.759439457201196,-1539.4477253718505,0.019248581796994752,-0.03742335971466304
2025-08-30,108808.0703125,116322.4528125,101205.2163671875,38.754410054159166,-1744.9630916588794,0.019070381477545903,0.0036574608046354446
2025-08-31,108236.7109375,116138.4825,101256.970625,37.81796536925079,-1931.6723106397694,0.018734867137073986,-0.005264910692760397
2025-09-01,109250.59375,115941.17203125,101320.1042578125,40.56259607438632,-1975.0615619992896,0.018807158866324787,0.00932367209897638
2025-09-02,111200.5859375,115768.1896875,101388.56234375,45.54129740374894,-1830.993233298068,0.018894764564229394,0.017691382281182146
2025-09-03,111723.2109375,115647.11015625,101459.276640625,46.82685223472848,-1655.562283651263,0.01885940357504111,0.004688830576405435
2025-09-04,110723.6015625,115486.81203125,101532.0194921875,44.65553426226276,-1578.9904950829514,0.018871400880186046,-0.00898746169776838
2025-09-05,110650.984375,115314.03484375,101606.4075,44.494126308123604,-1506.7969834401883,0.018799276470658648,-0.0006560571512495267
2025-09-06,110224.6953125,115158.46421875,101679.8332421875,43.50011909048473,-1467.0696048489335,0.018314293014043005,-0.0038599957441809024
2025-09-07,111167.6171875,115023.01703125,101752.49328125,46.3549020875362,-1344.0065848147933,0.018391960843309275,0.008518160055379413
2025-09-08,112071.4296875,114918.42984375,101821.1807421875,49.01417165900659,-1160.1743715707853,0.01847725552242411,0.008097306013038336
2025-09-09,111530.546875,114800.25,101898.2057421875,47.496751834987045,-1046.0722707776586,0.017865689696074973,-0.004837916692699648
2025-09-10,113955.359375,114679.44890625,101985.09375,54.32381025010972,-751.3226502613543,0.01837424727338069,0.02150827089182057
2025-09-11,115507.5390625,114614.50046875,102081.2618359375,58.08134736096614,-388.0107770618488,0.018412998759587927,0.013529013824572132
2025-09-12,116101.578125,114569.17203125,102204.6788671875,59.45601446469234,-51.555215842148755,0.017724164212680135,0.005129680319349263
2025-09-13,115950.5078125,114535.46453125,102340.750546875,58.92677562358399,200.58589939656667,0.016101287275599327,-0.0013020381457220277
2025-09-14,115407.65625,114484.6703125,102496.0537109375,56.96455745800561,352.54207986110123,0.016058262452383773,-0.0046927460797969575
2025-09-15,115444.875,114404.59796875,102649.756953125,57.070107834317575,470.54751093889354,0.016057118282190523,0.00032244610982561805
2025-09-16,116843.1875,114382.9721875,102812.1078515625,60.945630521468345,669.1858400062483,0.016221882898163308,0.012039614740681204
2025-09-17,116468.5078125,114353.899375,102964.2908203125,59.398293048130554,787.2991331216181,0.016121142962545115,-0.003211840787451935
2025-09-18,117137.203125,114340.0196875,103078.735078125,61.28736298771893,924.2091839029308,0.015121061912640576,0.005725006775122414
